Date,KIM,KLAC,AIG,MS,HON,SYY,INTU,BIO,LRCX,NEM,LUV,BA,PPG,LHX,WM,CAG,MTD,MAA,CPB,MTB,DLTR,WBA,UNH,IRM,RJF,VRSN,ILMN,ADM,POOL,WEC,NVDA,GWW,BLK,ZBH,LUMN,VNO,MSFT,HIG,FDX,LOW,MAR,MCK,WST,DHI,AVB,WHR,HES,EMN,MET,MDLZ
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.011061641243173756,0.020564417741757903,0.0,0.0,0.0,0.0,0.0,0.05778034525526846,0.0,0.0,0.04888379393513584,0.0,0.0,0.0,0.0003464143876865803,0.0,0.048513760384652445,0.0,0.0,0.0,0.0363105262729661,0.0,0.0595911477363574,0.33048719890726314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17376618069614802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.011061641243173756,0.020564417741757903,0.0,0.0,0.0,0.0,0.0,0.05778034525526846,0.0,0.0,0.04888379393513584,0.0,0.0,0.0,0.0003464143876865803,0.0,0.048513760384652445,0.0,0.0,0.0,0.0363105262729661,0.0,0.0595911477363574,0.33048719890726314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17376618069614802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.011061641243173756,0.020564417741757903,0.0,0.0,0.0,0.0,0.0,0.05778034525526846,0.0,0.0,0.04888379393513584,0.0,0.0,0.0,0.0003464143876865803,0.0,0.048513760384652445,0.0,0.0,0.0,0.0363105262729661,0.0,0.0595911477363574,0.33048719890726314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17376618069614802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.011061641243173756,0.020564417741757903,0.0,0.0,0.0,0.0,0.0,0.05778034525526846,0.0,0.0,0.04888379393513584,0.0,0.0,0.0,0.0003464143876865803,0.0,0.048513760384652445,0.0,0.0,0.0,0.0363105262729661,0.0,0.0595911477363574,0.33048719890726314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17376618069614802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.011061641243173756,0.020564417741757903,0.0,0.0,0.0,0.0,0.0,0.05778034525526846,0.0,0.0,0.04888379393513584,0.0,0.0,0.0,0.0003464143876865803,0.0,0.048513760384652445,0.0,0.0,0.0,0.0363105262729661,0.0,0.0595911477363574,0.33048719890726314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17376618069614802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.011061641243173756,0.020564417741757903,0.0,0.0,0.0,0.0,0.0,0.05778034525526846,0.0,0.0,0.04888379393513584,0.0,0.0,0.0,0.0003464143876865803,0.0,0.048513760384652445,0.0,0.0,0.0,0.0363105262729661,0.0,0.0595911477363574,0.33048719890726314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17376618069614802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.011061641243173756,0.020564417741757903,0.0,0.0,0.0,0.0,0.0,0.05778034525526846,0.0,0.0,0.04888379393513584,0.0,0.0,0.0,0.0003464143876865803,0.0,0.048513760384652445,0.0,0.0,0.0,0.0363105262729661,0.0,0.0595911477363574,0.33048719890726314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17376618069614802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.011061641243173756,0.020564417741757903,0.0,0.0,0.0,0.0,0.0,0.05778034525526846,0.0,0.0,0.04888379393513584,0.0,0.0,0.0,0.0003464143876865803,0.0,0.048513760384652445,0.0,0.0,0.0,0.0363105262729661,0.0,0.0595911477363574,0.33048719890726314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17376618069614802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.011061641243173756,0.020564417741757903,0.0,0.0,0.0,0.0,0.0,0.05778034525526846,0.0,0.0,0.04888379393513584,0.0,0.0,0.0,0.0003464143876865803,0.0,0.048513760384652445,0.0,0.0,0.0,0.0363105262729661,0.0,0.0595911477363574,0.33048719890726314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17376618069614802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.011061641243173756,0.020564417741757903,0.0,0.0,0.0,0.0,0.0,0.05778034525526846,0.0,0.0,0.04888379393513584,0.0,0.0,0.0,0.0003464143876865803,0.0,0.048513760384652445,0.0,0.0,0.0,0.0363105262729661,0.0,0.0595911477363574,0.33048719890726314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17376618069614802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.011061641243173756,0.020564417741757903,0.0,0.0,0.0,0.0,0.0,0.05778034525526846,0.0,0.0,0.04888379393513584,0.0,0.0,0.0,0.0003464143876865803,0.0,0.048513760384652445,0.0,0.0,0.0,0.0363105262729661,0.0,0.0595911477363574,0.33048719890726314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17376618069614802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.011061641243173756,0.020564417741757903,0.0,0.0,0.0,0.0,0.0,0.05778034525526846,0.0,0.0,0.04888379393513584,0.0,0.0,0.0,0.0003464143876865803,0.0,0.048513760384652445,0.0,0.0,0.0,0.0363105262729661,0.0,0.0595911477363574,0.33048719890726314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17376618069614802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.011061641243173756,0.020564417741757903,0.0,0.0,0.0,0.0,0.0,0.05778034525526846,0.0,0.0,0.04888379393513584,0.0,0.0,0.0,0.0003464143876865803,0.0,0.048513760384652445,0.0,0.0,0.0,0.0363105262729661,0.0,0.0595911477363574,0.33048719890726314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17376618069614802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.011061641243173756,0.020564417741757903,0.0,0.0,0.0,0.0,0.0,0.05778034525526846,0.0,0.0,0.04888379393513584,0.0,0.0,0.0,0.0003464143876865803,0.0,0.048513760384652445,0.0,0.0,0.0,0.0363105262729661,0.0,0.0595911477363574,0.33048719890726314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17376618069614802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943313941547069,0.03676485012798058,0.0,0.0,0.0,0.0,0.0,0.05171209092750595,0.0,0.0,0.03593537880558539,0.0,0.0,0.0,0.0,0.0,0.05439321035342979,0.0,0.0,0.0,0.04047652483324388,0.0,0.05849029597616964,0.3439122158621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21567930081916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.013790719984347014,0.046030845445615205,0.0,0.0,0.0,0.0,0.0,0.04122052100391567,0.0,0.0,0.029721234028574385,0.0,0.0,0.0,0.0,0.0,0.05084116988731474,0.0,0.0,0.0,0.04310758348192039,0.0,0.07656924492225413,0.30753221321233215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23361664989977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
