Date,return,port_value
2020-03-05,-0.01911412680936464,1.411766600125087
2020-03-06,-0.0064419812388181175,1.405324618886269
2020-03-09,-0.05349375841246107,1.3518308604738078
2020-03-10,0.018290090973803075,1.370120951447611
2020-03-11,-0.038156829519404356,1.3319641219282066
2020-03-12,-0.07964197194584366,1.252322149982363
2020-03-13,0.08320070387555001,1.335522853857913
2020-03-16,-0.11945641289450326,1.2160664409634097
2020-03-17,0.10676436125124478,1.3228308022146544
2020-03-18,0.00420434354988708,1.3270351457645415
2020-03-19,-0.08431920863626918,1.2427159371282723
2020-03-20,-0.13862392174142557,1.1040920153868468
2020-03-23,-0.03372488538765084,1.070367129999196
2020-03-24,0.103701573226616,1.174068703225812
2020-03-25,0.008189157851041351,1.1822578610768533
2020-03-26,0.06965078711605388,1.2519086481929071
2020-03-27,-0.004722911897656168,1.247185736295251
2020-03-30,0.04141646483497108,1.288602201130222
2020-03-31,-0.0190467832851553,1.2695554178450668
2020-04-01,-0.03811141321687783,1.231444004628189
2020-04-02,0.03813918033031438,1.2695831849585033
2020-04-03,-0.033922262174733486,1.2356609227837698
2020-04-06,0.06931464018126365,1.3049755629650335
2020-04-07,-0.024260292337350275,1.2807152706276832
2020-04-08,0.04648514845359619,1.3272004190812794
2020-04-09,0.027305635188825228,1.3545060542701046
2020-04-13,-0.026032501378221662,1.328473552891883
2020-04-14,0.04168642123273947,1.3701599741246224
2020-04-15,-0.01676815524732067,1.3533918188773018
2020-04-16,0.02339342599512295,1.3767852448724247
2020-04-17,0.01706032834238247,1.3938455732148072
2020-04-20,-0.028729449382530525,1.3651161238322767
2020-04-21,-0.02359271836054444,1.3415234054717322
2020-04-22,0.020907300637960535,1.3624307061096927
2020-04-23,0.02158521880959907,1.3840159249192918
2020-04-24,0.016404294915630446,1.4004202198349223
2020-04-27,0.0011436593962679265,1.4015638792311902
2020-04-28,0.0044917764881931,1.4060556557193833
2020-04-29,-0.009933345242243652,1.3961223104771396
2020-04-30,-0.01684979774308548,1.3792725127340542
2020-05-01,-0.014522415447731474,1.3647500972863227
2020-05-04,-0.002239743364219171,1.3625103539221035
2020-05-05,0.021011676400445767,1.3835220303225493
2020-05-06,-0.02252367941199962,1.3609983509105497
2020-05-07,0.00226867167300826,1.363267022583558
2020-05-08,0.006240436060971799,1.3695074586445297
2020-05-11,0.017349470197832506,1.3868569288423622
2020-05-12,-0.012806218490571286,1.374050710351791
2020-05-13,-0.006395349997416977,1.367655360354374
2020-05-14,0.013481827900037269,1.3811371882544112
2020-05-15,0.011299832791130449,1.3924370210455417
2020-05-18,0.030100933932715623,1.4225379549782573
2020-05-19,-0.017971103267556243,1.404566851710701
2020-05-20,0.006449646567871614,1.4110164982785727
2020-05-21,-0.0005132369840499251,1.4105032612945227
2020-05-22,0.0005141342472545496,1.4110173955417773
2020-05-26,-0.004306032242552549,1.4067113632992247
2020-05-27,0.004894823886578026,1.4116061871858028
2020-05-28,0.029296773936244414,1.4409029611220472
2020-05-29,0.0362780671217362,1.4771810282437834
2020-06-01,0.0007124068669608352,1.4778934351107442
2020-06-02,0.0026964686794701542,1.4805899037902144
2020-06-03,-0.003449371223917863,1.4771405325662965
2020-06-04,-0.019541537418186428,1.45759899514811
2020-06-05,0.004266549886734028,1.4618655450348441
2020-06-08,0.015565654897593317,1.4774311999324374
2020-06-09,-0.009850002307928651,1.4675811976245088
2020-06-10,0.012612583552042977,1.4801937811765518
2020-06-11,-0.05170174756573065,1.428492033610821
2020-06-12,-0.007304279162426042,1.421187754448395
2020-06-15,0.017551497313730513,1.4387392517621256
2020-06-16,0.01200671302304146,1.450745964785167
2020-06-17,0.0010117074129520898,1.4517576721981191
2020-06-18,-0.0016041558946207068,1.4501535163034984
2020-06-19,-0.0023181644933099044,1.4478353518101885
2020-06-22,0.002142978037126264,1.4499783298473148
2020-06-23,-0.0053924839466741314,1.4445858459006407
2020-06-24,-0.014996624210760867,1.4295892216898798
2020-06-25,0.008405084096654525,1.4379943057865343
2020-06-26,-0.006538626073899767,1.4314556797126345
2020-06-29,0.010101046705610184,1.4415567264182447
2020-06-30,0.02265250064484481,1.4642092270630895
2020-07-01,0.006941127609075171,1.4711503546721647
2020-07-02,0.012929343258854864,1.4840796979310196
2020-07-06,0.00954507047263986,1.4936247684036594
2020-07-07,-0.014715870463852365,1.478908897939807
2020-07-08,0.0009089936009403221,1.4798178915407474
2020-07-09,0.002349384825951928,1.4821672763666993
2020-07-10,-0.003208729554093903,1.4789585468126054
2020-07-13,-0.006383290942902242,1.4725752558697032
2020-07-14,0.01833112046945118,1.4909063763391543
2020-07-15,0.015624049920523353,1.5065304262596777
2020-07-16,-0.0022289426885122587,1.5043014835711654
2020-07-17,0.03373601004418658,1.538037493615352
2020-07-20,0.00990256874010842,1.5479400623554604
2020-07-21,0.0036043419328872783,1.5515444042883477
2020-07-22,0.021524046327173307,1.573068450615521
2020-07-23,0.009691962176322289,1.5827604127918433
2020-07-24,-0.0025109213265170904,1.5802494914653262
2020-07-27,0.015196260506209258,1.5954457519715355
2020-07-28,-0.0024651722957478306,1.5929805796757877
2020-07-29,0.01889177115587981,1.6118723508316675
2020-07-30,0.0002793028513421447,1.6121516536830096
2020-07-31,0.0024711152302463457,1.614622768913256
2020-08-03,0.012627538466332355,1.6272503073795883
2020-08-04,0.00198491388841604,1.6292352212680044
2020-08-05,-0.0019902526927071396,1.6272449685752972
2020-08-06,-0.0031961212291047314,1.6240488473461925
2020-08-07,0.00036396161582352704,1.624412808962016
2020-08-10,-0.017745936460593636,1.6066668725014224
2020-08-11,-0.02706567477711075,1.5796011977243116
2020-08-12,0.02953572349883893,1.6091369212231506
2020-08-13,0.003690366231731579,1.6128272874548821
2020-08-14,-0.007783454005505508,1.6050438334493766
2020-08-17,0.013353614720273299,1.61839744816965
2020-08-18,0.0011229118581426167,1.6195203600277925
2020-08-19,-0.0028522348119675023,1.616668125215825
2020-08-20,-0.004041615970413082,1.612626509245412
2020-08-21,0.0019807843203274444,1.6146072935657394
2020-08-24,-0.004440312472856478,1.610166981092883
2020-08-25,0.011872662103122211,1.6220396431960051
2020-08-26,-0.0018883249464245466,1.6201513182495806
2020-08-27,0.000197634137933278,1.6203489523875139
2020-08-28,0.0011702250254728153,1.6215191774129867
2020-08-31,0.022195856084352705,1.6437150334973394
2020-09-01,-0.006095924076758852,1.6376191094205805
2020-09-02,0.04071694529943293,1.6783360547200135
2020-09-03,-0.06075017341040545,1.617585881309608
2020-09-04,-0.01787264603333827,1.5997132352762697
2020-09-08,-0.009800827805954704,1.589912407470315
2020-09-09,0.04076317018562681,1.6306755776559418
2020-09-10,-0.010034972082880067,1.6206406055730618
2020-09-11,-0.0023720271700515827,1.6182685784030102
2020-09-14,0.023155770010409693,1.6414243484134199
2020-09-15,0.020018099879399287,1.6614424482928192
2020-09-16,-0.014817607663996535,1.6466248406288226
2020-09-17,-0.027642787163701277,1.6189820534651214
2020-09-18,-0.004623603209608307,1.614358450255513
2020-09-21,-0.009089067033485776,1.6052693832220273
2020-09-22,0.007324475808118791,1.612593859030146
2020-09-23,-0.030859432911836793,1.5817344261183093
2020-09-24,0.0005314182460711692,1.5822658443643804
2020-09-25,0.03278033999176855,1.615046184356149
2020-09-28,0.012028149882512551,1.6270743342386615
2020-09-29,0.00452889486223329,1.6316032291008948
2020-09-30,0.007560767661364043,1.6391639967622589
2020-10-01,0.008180024450560763,1.6473440212128196
2020-10-02,-0.010801216056240959,1.6365428051565787
2020-10-05,0.034909509665077554,1.6714523148216562
2020-10-06,0.00621696644646752,1.6776692812681238
2020-10-07,0.009977326603800574,1.6876466078719243
2020-10-08,0.010227056472978058,1.6978736643449024
2020-10-09,0.02101299807795476,1.7188866624228571
2020-10-12,0.013526281114892624,1.7324129435377498
2020-10-13,-0.008706862137326077,1.7237060814004237
2020-10-14,-0.01700825947612339,1.7066978219243003
2020-10-15,0.00553806424650749,1.7122358861708078
2020-10-16,0.012952706419300464,1.7251885925901083
2020-10-19,-0.02302761400110498,1.7021609785890033
2020-10-20,0.005913833088500464,1.7080748116775037
2020-10-21,-0.002339737768257244,1.7057350739092465
2020-10-22,0.0011425419384998303,1.7068776158477463
2020-10-23,0.012257877630802438,1.7191354934785488
2020-10-26,-0.006001044318433291,1.7131344491601155
2020-10-27,0.014743752675001831,1.7278782018351173
2020-10-28,-0.04086589032074084,1.6870123115143765
2020-10-29,-0.0050858878411990105,1.6819264236731775
2020-10-30,-0.012211866588037301,1.6697145570851402
2020-11-02,0.024773117774421705,1.6944876748595619
2020-11-03,0.026427783097460855,1.7209154579570227
2020-11-04,0.03203392817764428,1.752949386134667
2020-11-05,0.014591074228918144,1.7675404603635851
2020-11-06,0.013293856967522055,1.7808343173311072
2020-11-09,-0.04340205777554518,1.737432259555562
2020-11-10,-0.005148120436868409,1.7322841391186936
2020-11-11,0.013474989923020209,1.7457591290417138
2020-11-12,0.00240552072672795,1.7481646497684418
2020-11-13,0.005890472110775313,1.754055121879217
2020-11-16,0.012148392765380045,1.7662035146445971
2020-11-17,-0.03593472216714466,1.7302687924774525
2020-11-18,-0.04183699255350226,1.6884317999239502
2020-11-19,-0.00026293582921255165,1.6881688640947377
2020-11-20,0.007419691957495367,1.695588556052233
2020-11-23,-0.019952777682416212,1.6756357783698168
2020-11-24,-0.016866630810296268,1.6587691475595205
2020-11-25,0.003037240017501386,1.661806387577022
2020-11-27,0.020865001893046076,1.682671389470068
2020-11-30,-0.003823395454977341,1.6788479940150907
2020-12-01,0.00863025456949762,1.6874782485845883
2020-12-02,-0.0014977140442260506,1.6859805345403622
2020-12-03,-0.016493758363117283,1.669486776177245
2020-12-04,-0.008151824337896407,1.6613349518393485
2020-12-07,-0.0014746090201647188,1.6598603428191838
2020-12-08,0.005262304260945427,1.6651226470801292
2020-12-09,-0.020312626968230107,1.6448100201118991
2020-12-10,0.002958665407544636,1.6477686855194438
2020-12-11,-5.367528230437735e-05,1.6477150102371394
2020-12-14,0.0031873952618972634,1.6509024054990367
2020-12-15,0.014772575974145497,1.6656749814731822
2020-12-16,-0.006503079833421355,1.6591719016397608
2020-12-17,0.01579150604921198,1.6749634076889728
2020-12-18,0.007199757661491724,1.6821631653504645
2020-12-21,-0.01288434792691251,1.669278817423552
2020-12-22,0.008420894253895028,1.677699711677447
2020-12-23,-0.008807781994726094,1.668891929682721
2020-12-24,0.009351897862453384,1.6782438275451743
2020-12-28,-0.0021967814374022065,1.676047046107772
2020-12-29,0.0016332730196630951,1.6776803191274352
2020-12-30,0.0032968845316183604,1.6809772036590536
2020-12-31,0.01936791286229589,1.7003451165213495
2021-01-04,-0.012577725153683827,1.6877673913676656
2021-01-05,0.008738437565009916,1.6965058289326755
2021-01-06,0.02641691512092681,1.7229227440536024
2021-01-07,0.01232337563999053,1.7352461196935929
2021-01-08,0.005821552286309428,1.7410676719799023
2021-01-11,-0.01683707371114651,1.7242305982687558
2021-01-12,-0.0217264512262465,1.7025041470425093
2021-01-13,0.005413105337102708,1.707917252379612
2021-01-14,-0.010788897013453536,1.6971283553661585
2021-01-15,0.010864483018516502,1.707992838384675
2021-01-19,0.0036837509881839647,1.711676589372859
2021-01-20,0.018834093695832665,1.7305106830686916
2021-01-21,-0.014365523177966244,1.7161451598907254
2021-01-22,-0.003414345099989058,1.7127308147907363
2021-01-25,0.01157697919311107,1.7243077939838474
2021-01-26,-0.011139743245989209,1.7131680507378582
2021-01-27,-0.020847475724607323,1.6923205750132508
2021-01-28,0.0141897385703329,1.7065103135835837
2021-01-29,-0.00959780337880356,1.6969125102047802
2021-02-01,0.004770670915949848,1.70168318112073
2021-02-02,-0.0004858902777393759,1.7011972908429907
2021-02-03,-0.015639094374986673,1.685558196468004
2021-02-04,0.002470910718922248,1.6880291071869262
2021-02-05,-0.0012753351769543286,1.686753772009972
2021-02-08,0.0025750494817686764,1.6893288214917406
2021-02-09,-0.0024615190960641797,1.6868673023956764
2021-02-10,0.0017687481890478196,1.6886360505847242
2021-02-11,-0.016055545516841185,1.672580505067883
2021-02-12,0.01577830433452032,1.6883588094024033
2021-02-16,-0.01707468848189464,1.6712841209205087
2021-02-17,-0.0015224408966858505,1.6697616800238229
2021-02-18,0.008155355968207711,1.6779170359920306
2021-02-19,-0.026076858522899204,1.6518401774691314
2021-02-22,-0.037143680555465686,1.6146964969136657
2021-02-23,0.010108701810487064,1.6248051987241527
2021-02-24,0.006166257583813284,1.630971456307966
2021-02-25,-0.015104921878108746,1.6158665344298573
2021-02-26,0.005197151748819184,1.6210636861786765
2021-03-01,0.022105088510026905,1.6431687746887034
2021-03-02,-0.011343424907335198,1.6318253497813682
2021-03-03,-0.03196966459917627,1.599855685182192
2021-03-04,-0.028569586452269702,1.5712860987299222
2021-03-05,0.026419399419648437,1.5977054981495706
2021-03-08,-0.0012900388310004285,1.5964154593185702
2021-03-09,0.022624388110748628,1.6190398474293188
2021-03-10,0.005914087822509684,1.6249539352518285
2021-03-11,0.01583098527176685,1.6407849205235954
2021-03-12,0.005898360956919646,1.646683281480515
2021-03-15,0.013475816339594049,1.660159097820109
2021-03-16,-0.0072218921014073345,1.6529372057187017
2021-03-17,-0.007988585541778725,1.644948620176923
2021-03-18,-0.004976048113346732,1.6399725720635763
2021-03-19,0.02311664605859831,1.6630892181221746
2021-03-22,0.00998599910291409,1.6730752172250887
2021-03-23,0.017121661502245367,1.690196878727334
2021-03-24,-0.01320534710430521,1.6769915316230288
2021-03-25,-0.0004977740632035044,1.6764937575598253
2021-03-26,0.01938044700325925,1.6958742045630846
2021-03-29,0.009737242884473307,1.7056114474475579
2021-03-30,-0.018864414842929778,1.686747032604628
2021-03-31,0.011785564052378739,1.6985325966570068
2021-04-01,0.00950442076017155,1.7080370174171784
2021-04-05,0.01674731968362475,1.7247843371008031
2021-04-06,0.008131746622765723,1.7329160837235689
2021-04-07,-0.009489856933328156,1.7234262267902407
2021-04-08,0.0060025639696317246,1.7294287907598724
2021-04-09,0.014803014071654186,1.7442318048315266
2021-04-12,0.0036552378708474276,1.747887042702374
2021-04-13,0.021607790215496303,1.7694948329178704
2021-04-14,-0.012846014160038166,1.7566488187578322
2021-04-15,0.03996172820590327,1.7966105469637355
2021-04-16,0.015232210732392115,1.8118427576961276
2021-04-19,0.0024324819367786965,1.8142752396329063
2021-04-20,0.017928468691865707,1.832203708324772
2021-04-21,0.0038534117025339487,1.836057120027306
2021-04-22,0.006427393592670416,1.8424845136199763
2021-04-23,0.01168034071945967,1.854164854339436
2021-04-26,-0.012733226330421399,1.8414316280090146
2021-04-27,-0.003723832093303514,1.837707795915711
2021-04-28,-0.0034965386957763744,1.8342112572199347
2021-04-29,0.01368822761020727,1.847899484830142
2021-04-30,0.0084448404290558,1.8563443252591978
2021-05-03,0.009053734413305481,1.8653980596725033
2021-05-04,-0.006310758345730028,1.8590873013267732
2021-05-05,-0.0015922024003702795,1.857495098926403
2021-05-06,0.006535493689918237,1.8640305926163212
2021-05-07,0.009467688492840631,1.8734982811091618
2021-05-10,0.0037974283062052194,1.877295709415367
2021-05-11,-0.020289630852762253,1.8570060785626048
2021-05-12,-0.03623149468944331,1.8207745838731615
2021-05-13,0.02519463752150508,1.8459692213946666
2021-05-14,0.01677739066234274,1.8627466120570093
2021-05-17,-0.015911453058728542,1.8468351589982808
2021-05-18,-0.0073526551102047755,1.839482503888076
2021-05-19,-0.003210654104012889,1.836271849784063
2021-05-20,0.020434980063601227,1.8567068298476643
2021-05-21,0.005374638090731576,1.862081467938396
2021-05-24,0.005522550283326488,1.8676040182217224
2021-05-25,0.0027843931064923666,1.8703884113282148
2021-05-26,-0.0035401466843805185,1.8668482646438342
2021-05-27,0.0024398444474327263,1.869288109091267
2021-05-28,0.010069526730693834,1.8793576358219608
2021-06-01,-0.01815719039186159,1.8612004454300992
2021-06-02,-0.008873035640406313,1.852327409789693
2021-06-03,-0.0015459954252905472,1.8507814143644024
2021-06-04,0.002873292859726817,1.8536547072241292
2021-06-07,-0.0042092419513752866,1.8494454652727539
2021-06-08,-0.006272727617054663,1.8431727376556992
2021-06-09,0.010345732013086195,1.8535184696687854
2021-06-10,0.018312763103214724,1.8718312327720001
2021-06-11,0.005470245242648941,1.877301478014649
2021-06-14,0.0023907826347551175,1.8796922606494042
2021-06-15,0.004424476105331365,1.8841167367547356
2021-06-16,-0.008546265072847392,1.8755704716818882
2021-06-17,0.016762573480023413,1.8923330451619116
2021-06-18,-0.016798476501263426,1.8755345686606482
2021-06-21,0.02593540224798474,1.901469970908633
2021-06-22,0.005979723356751565,1.9074496942653845
2021-06-23,-0.013827032882765211,1.8936226613826193
2021-06-24,0.005001435558084966,1.8986240969407042
2021-06-25,0.008037046375265477,1.9066611433159697
2021-06-28,0.013119671746398609,1.9197808150623683
2021-06-29,-0.010747446594772336,1.909033368467596
2021-06-30,-0.0061006973125090624,1.902932671155087
2021-07-01,0.016084193198230734,1.9190168643533176
2021-07-02,0.011775570474519492,1.9307924348278371
2021-07-06,0.0103365166133349,1.941128951441172
2021-07-07,0.018154426574052085,1.9592833780152241
2021-07-08,-0.000631082659148019,1.958652295356076
2021-07-09,0.006485881466953947,1.96513817682303
2021-07-12,0.007290826882512924,1.972429003705543
2021-07-13,-0.008541585612934943,1.963887418092608
2021-07-14,-0.001969912215735725,1.9619175058768723
2021-07-15,0.006732986126744445,1.9686504920036167
2021-07-16,0.007953601699991042,1.9766040937036078
2021-07-19,-0.017823342044789525,1.9587807516588183
2021-07-20,0.00647263095990791,1.9652533826187262
2021-07-21,-0.01392892506870802,1.9513244575500182
2021-07-22,0.013421608423368259,1.9647460659733864
2021-07-23,0.030089761185799313,1.9948358271591857
2021-07-26,-0.004278360738922515,1.9905574664202632
2021-07-27,0.017600974374670564,2.0081584407949338
2021-07-28,-0.004223045233112899,2.003935395561821
2021-07-29,0.0396333866997578,2.0435687822615787
2021-07-30,0.005783351740379139,2.049352134001958
2021-08-02,0.00789338078191859,2.0572455147838764
2021-08-03,0.023606827172445666,2.080852341956322
2021-08-04,0.01849539532747624,2.0993477372837983
2021-08-05,0.0011339758951467438,2.100481713178945
2021-08-06,-0.0049659873078509165,2.095515725871094
2021-08-09,0.004844001133761822,2.100359727004856
2021-08-10,-0.0077134287805891155,2.092646298224267
2021-08-11,-0.006172520470967946,2.086473777753299
2021-08-12,0.01492682500951581,2.1014006027628147
2021-08-13,0.01623309120864569,2.1176336939714604
2021-08-16,0.026921502032101863,2.1445551960035623
2021-08-17,-0.007323870377778707,2.1372313256257836
2021-08-18,-0.014438943394966763,2.122792382230817
2021-08-19,0.015818439490577152,2.138610821721394
2021-08-20,0.010152145616825425,2.1487629673382194
2021-08-23,-0.020011777156772492,2.128751190181447
2021-08-24,-0.007228892979630253,2.1215222972018166
2021-08-25,0.009428101097261443,2.130950398299078
2021-08-26,-0.00634383790294768,2.1246065603961304
2021-08-27,0.00424514720537017,2.1288517076015006
2021-08-30,0.01989240273006887,2.1487441103315694
2021-08-31,-0.00821820771425319,2.1405259026173162
2021-09-01,0.01015413014073241,2.1506800327580486
2021-09-02,0.02197664448057468,2.1726566772386233
2021-09-03,0.003298801317060285,2.1759554785556836
2021-09-07,-0.020270251363022407,2.155685227192661
2021-09-08,0.029722509145140297,2.1854077363378015
2021-09-09,-0.018593054526856,2.1668146818109455
2021-09-10,-0.008504663962838332,2.158310017848107
2021-09-13,-0.045679281079983536,2.1126307367681236
2021-09-14,0.013043807956283793,2.1256745447244074
2021-09-15,-0.004866967496490737,2.1208075772279167
2021-09-16,-0.0055168907998344174,2.1152906864280823
2021-09-17,-0.018020443293466304,2.097270243134616
2021-09-20,-0.012550186077536996,2.084720057057079
2021-09-21,0.006502879428450736,2.0912229364855297
2021-09-22,0.0006563423241381372,2.091879278809668
2021-09-23,0.014505559077831798,2.1063848378874996
2021-09-24,0.0004561816960451104,2.1068410195835447
2021-09-27,-0.054260634255903994,2.0525803853276408
2021-09-28,-0.045509555202671415,2.0070708301249693
2021-09-29,0.013613065792691614,2.020683895917661
2021-09-30,-0.031021073902099294,1.9896628220155617
2021-10-01,-0.006999737319923316,1.9826630846956383
2021-10-04,-0.016817945846206106,1.9658451388494322
2021-10-05,0.010879697576719138,1.9767248364261514
2021-10-06,0.01013516828941885,1.9868600047155702
2021-10-07,0.017036864387643735,2.003896869103214
2021-10-08,-0.025511212960765528,1.9783856561424484
2021-10-11,-0.019254775824229853,1.9591308803182186
2021-10-12,-0.0021131931433873152,1.9570176871748313
2021-10-13,0.0063019483047019875,1.9633196354795333
2021-10-14,0.0317011806862757,1.995020816165809
2021-10-15,0.004134983247606083,1.999155799413415
2021-10-18,0.005656972921417758,2.004812772334833
2021-10-19,0.024515160804460034,2.029327933139293
2021-10-20,0.006676448596728335,2.036004381736021
2021-10-21,0.0327216856597814,2.0687260673958026
2021-10-22,0.01052873648512298,2.0792548038809255
2021-10-25,-0.003701356664691069,2.0755534472162345
2021-10-26,0.00359256967108168,2.079146016887316
2021-10-27,-0.007665352084012866,2.0714806648033033
2021-10-28,0.010887588472289433,2.0823682532755927
2021-10-29,0.020146455487232373,2.102514708762825
2021-11-01,-0.015991692969266058,2.086523015793559
2021-11-02,0.021537926199718616,2.1080609419932776
2021-11-03,-0.000735413747674496,2.107325528245603
2021-11-04,-0.0019186319616766312,2.1054068962839265
2021-11-05,-0.041373550336547105,2.0640333459473794
2021-11-08,0.010085084183729887,2.0741184301311093
2021-11-09,0.009991369869802647,2.084109800000912
2021-11-10,-0.004202503730879048,2.079907296270033
2021-11-11,0.013091619111965436,2.0929989153819983
2021-11-12,0.016105381301157795,2.109104296683156
2021-11-15,0.007964357575970027,2.117068654259126
2021-11-16,0.033987009675984226,2.1510556639351104
2021-11-17,0.006056636136280158,2.1571123000713905
2021-11-18,0.00394076737071547,2.161053067442106
2021-11-19,0.012171046535987884,2.173224113978094
2021-11-22,-0.028922891673574647,2.1443012223045192
2021-11-23,-0.009086466658059678,2.1352147556464596
2021-11-24,0.008891090737019436,2.144105846383479
2021-11-26,-0.014121769288236052,2.129984077095243
2021-11-29,0.03520286817893048,2.1651869452741734
2021-11-30,-0.044019757945986004,2.1211671873281874
2021-12-01,-0.004411570600264536,2.116755616727923
2021-12-02,0.017236841715616347,2.1339924584435392
2021-12-03,-0.006201699187543319,2.127790759255996
2021-12-06,-0.0035828043760237627,2.124207954879972
2021-12-07,0.03271039855174962,2.156918353431722
2021-12-08,0.01566486857663474,2.1725832220083565
2021-12-09,-0.019048780069123694,2.153534441939233
2021-12-10,0.01792708479013916,2.171461526729372
2021-12-13,0.019779263607716313,2.1912407903370883
2021-12-14,-0.03542832386066008,2.155812466476428
2021-12-15,0.05013441135587593,2.205946877832304
2021-12-16,-0.006364981800490721,2.1995818960318134
2021-12-17,-0.012678011959242674,2.1869038840725707
2021-12-20,-0.02564701448008888,2.161256869592482
2021-12-21,0.011446348207172274,2.172703217799654
2021-12-22,0.02600814468757573,2.19871136248723
2021-12-23,0.012941304246798513,2.2116526667340284
2021-12-27,0.030763645109832538,2.242416311843861
2021-12-28,0.004392372969867608,2.2468086848137285
2021-12-29,0.013955700248528657,2.260764385062257
2021-12-30,0.0023949437207577695,2.263159328783015
