Date,KIM,KLAC,AIG,MS,HON,SYY,INTU,BIO,LRCX,NEM,LUV,BA,PPG,LHX,WM,CAG,MTD,MAA,CPB,MTB,DLTR,WBA,UNH,IRM,RJF,VRSN,ILMN,ADM,POOL,WEC,NVDA,GWW,BLK,ZBH,LUMN,VNO,MSFT,HIG,FDX,LOW,MAR,MCK,WST,DHI,AVB,WHR,HES,EMN,MET,MDLZ
2019-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.029325487097862823,0.006983977542691023,0.0,0.0,0.0,0.0,0.0,0.07224897698233465,0.0,0.0,0.043185163461652756,0.0,0.0,0.0,0.029948089747017445,0.0,0.03359347337395178,0.0,0.0,0.0,0.031030876962938533,0.0,0.06817047846903189,0.43918751800439293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14865766151916615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.029325487097862823,0.006983977542691023,0.0,0.0,0.0,0.0,0.0,0.07224897698233465,0.0,0.0,0.043185163461652756,0.0,0.0,0.0,0.029948089747017445,0.0,0.03359347337395178,0.0,0.0,0.0,0.031030876962938533,0.0,0.06817047846903189,0.43918751800439293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14865766151916615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.029325487097862823,0.006983977542691023,0.0,0.0,0.0,0.0,0.0,0.07224897698233465,0.0,0.0,0.043185163461652756,0.0,0.0,0.0,0.029948089747017445,0.0,0.03359347337395178,0.0,0.0,0.0,0.031030876962938533,0.0,0.06817047846903189,0.43918751800439293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14865766151916615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.029325487097862823,0.006983977542691023,0.0,0.0,0.0,0.0,0.0,0.07224897698233465,0.0,0.0,0.043185163461652756,0.0,0.0,0.0,0.029948089747017445,0.0,0.03359347337395178,0.0,0.0,0.0,0.031030876962938533,0.0,0.06817047846903189,0.43918751800439293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14865766151916615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.029325487097862823,0.006983977542691023,0.0,0.0,0.0,0.0,0.0,0.07224897698233465,0.0,0.0,0.043185163461652756,0.0,0.0,0.0,0.029948089747017445,0.0,0.03359347337395178,0.0,0.0,0.0,0.031030876962938533,0.0,0.06817047846903189,0.43918751800439293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14865766151916615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.029325487097862823,0.006983977542691023,0.0,0.0,0.0,0.0,0.0,0.07224897698233465,0.0,0.0,0.043185163461652756,0.0,0.0,0.0,0.029948089747017445,0.0,0.03359347337395178,0.0,0.0,0.0,0.031030876962938533,0.0,0.06817047846903189,0.43918751800439293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14865766151916615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.029325487097862823,0.006983977542691023,0.0,0.0,0.0,0.0,0.0,0.07224897698233465,0.0,0.0,0.043185163461652756,0.0,0.0,0.0,0.029948089747017445,0.0,0.03359347337395178,0.0,0.0,0.0,0.031030876962938533,0.0,0.06817047846903189,0.43918751800439293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14865766151916615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.029325487097862823,0.006983977542691023,0.0,0.0,0.0,0.0,0.0,0.07224897698233465,0.0,0.0,0.043185163461652756,0.0,0.0,0.0,0.029948089747017445,0.0,0.03359347337395178,0.0,0.0,0.0,0.031030876962938533,0.0,0.06817047846903189,0.43918751800439293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14865766151916615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0316867268808444,0.008034526189159976,0.0,0.0,0.0,0.0,0.0,0.07280725136581484,0.0,0.0,0.039333068096820245,0.0,0.0,0.0,0.031849222916130786,0.0,0.044632244358659465,0.0,0.0,0.0,0.03298669516313546,0.0,0.06684003584779827,0.42641667926401294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14816930150863225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0316867268808444,0.008034526189159976,0.0,0.0,0.0,0.0,0.0,0.07280725136581484,0.0,0.0,0.039333068096820245,0.0,0.0,0.0,0.031849222916130786,0.0,0.044632244358659465,0.0,0.0,0.0,0.03298669516313546,0.0,0.06684003584779827,0.42641667926401294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14816930150863225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0316867268808444,0.008034526189159976,0.0,0.0,0.0,0.0,0.0,0.07280725136581484,0.0,0.0,0.039333068096820245,0.0,0.0,0.0,0.031849222916130786,0.0,0.044632244358659465,0.0,0.0,0.0,0.03298669516313546,0.0,0.06684003584779827,0.42641667926401294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14816930150863225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0316867268808444,0.008034526189159976,0.0,0.0,0.0,0.0,0.0,0.07280725136581484,0.0,0.0,0.039333068096820245,0.0,0.0,0.0,0.031849222916130786,0.0,0.044632244358659465,0.0,0.0,0.0,0.03298669516313546,0.0,0.06684003584779827,0.42641667926401294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14816930150863225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0316867268808444,0.008034526189159976,0.0,0.0,0.0,0.0,0.0,0.07280725136581484,0.0,0.0,0.039333068096820245,0.0,0.0,0.0,0.031849222916130786,0.0,0.044632244358659465,0.0,0.0,0.0,0.03298669516313546,0.0,0.06684003584779827,0.42641667926401294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14816930150863225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0316867268808444,0.008034526189159976,0.0,0.0,0.0,0.0,0.0,0.07280725136581484,0.0,0.0,0.039333068096820245,0.0,0.0,0.0,0.031849222916130786,0.0,0.044632244358659465,0.0,0.0,0.0,0.03298669516313546,0.0,0.06684003584779827,0.42641667926401294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14816930150863225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0316867268808444,0.008034526189159976,0.0,0.0,0.0,0.0,0.0,0.07280725136581484,0.0,0.0,0.039333068096820245,0.0,0.0,0.0,0.031849222916130786,0.0,0.044632244358659465,0.0,0.0,0.0,0.03298669516313546,0.0,0.06684003584779827,0.42641667926401294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14816930150863225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0316867268808444,0.008034526189159976,0.0,0.0,0.0,0.0,0.0,0.07280725136581484,0.0,0.0,0.039333068096820245,0.0,0.0,0.0,0.031849222916130786,0.0,0.044632244358659465,0.0,0.0,0.0,0.03298669516313546,0.0,0.06684003584779827,0.42641667926401294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14816930150863225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0316867268808444,0.008034526189159976,0.0,0.0,0.0,0.0,0.0,0.07280725136581484,0.0,0.0,0.039333068096820245,0.0,0.0,0.0,0.031849222916130786,0.0,0.044632244358659465,0.0,0.0,0.0,0.03298669516313546,0.0,0.06684003584779827,0.42641667926401294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14816930150863225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0316867268808444,0.008034526189159976,0.0,0.0,0.0,0.0,0.0,0.07280725136581484,0.0,0.0,0.039333068096820245,0.0,0.0,0.0,0.031849222916130786,0.0,0.044632244358659465,0.0,0.0,0.0,0.03298669516313546,0.0,0.06684003584779827,0.42641667926401294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14816930150863225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.023705531875733692,0.007677978547806549,0.0,0.0,0.0,0.0,0.0,0.07048130189393104,0.0,0.0,0.05017912930357258,0.0,0.0,0.0,0.025720320572675835,0.0,0.0533011442213568,0.0,0.0,0.0,0.02998586421034614,0.0,0.06880231131314592,0.4260007506566094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15169906788012583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.023705531875733692,0.007677978547806549,0.0,0.0,0.0,0.0,0.0,0.07048130189393104,0.0,0.0,0.05017912930357258,0.0,0.0,0.0,0.025720320572675835,0.0,0.0533011442213568,0.0,0.0,0.0,0.02998586421034614,0.0,0.06880231131314592,0.4260007506566094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15169906788012583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.023705531875733692,0.007677978547806549,0.0,0.0,0.0,0.0,0.0,0.07048130189393104,0.0,0.0,0.05017912930357258,0.0,0.0,0.0,0.025720320572675835,0.0,0.0533011442213568,0.0,0.0,0.0,0.02998586421034614,0.0,0.06880231131314592,0.4260007506566094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15169906788012583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.023705531875733692,0.007677978547806549,0.0,0.0,0.0,0.0,0.0,0.07048130189393104,0.0,0.0,0.05017912930357258,0.0,0.0,0.0,0.025720320572675835,0.0,0.0533011442213568,0.0,0.0,0.0,0.02998586421034614,0.0,0.06880231131314592,0.4260007506566094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15169906788012583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.023705531875733692,0.007677978547806549,0.0,0.0,0.0,0.0,0.0,0.07048130189393104,0.0,0.0,0.05017912930357258,0.0,0.0,0.0,0.025720320572675835,0.0,0.0533011442213568,0.0,0.0,0.0,0.02998586421034614,0.0,0.06880231131314592,0.4260007506566094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15169906788012583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.023705531875733692,0.007677978547806549,0.0,0.0,0.0,0.0,0.0,0.07048130189393104,0.0,0.0,0.05017912930357258,0.0,0.0,0.0,0.025720320572675835,0.0,0.0533011442213568,0.0,0.0,0.0,0.02998586421034614,0.0,0.06880231131314592,0.4260007506566094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15169906788012583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.023705531875733692,0.007677978547806549,0.0,0.0,0.0,0.0,0.0,0.07048130189393104,0.0,0.0,0.05017912930357258,0.0,0.0,0.0,0.025720320572675835,0.0,0.0533011442213568,0.0,0.0,0.0,0.02998586421034614,0.0,0.06880231131314592,0.4260007506566094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15169906788012583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.023705531875733692,0.007677978547806549,0.0,0.0,0.0,0.0,0.0,0.07048130189393104,0.0,0.0,0.05017912930357258,0.0,0.0,0.0,0.025720320572675835,0.0,0.0533011442213568,0.0,0.0,0.0,0.02998586421034614,0.0,0.06880231131314592,0.4260007506566094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15169906788012583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.023705531875733692,0.007677978547806549,0.0,0.0,0.0,0.0,0.0,0.07048130189393104,0.0,0.0,0.05017912930357258,0.0,0.0,0.0,0.025720320572675835,0.0,0.0533011442213568,0.0,0.0,0.0,0.02998586421034614,0.0,0.06880231131314592,0.4260007506566094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15169906788012583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.023705531875733692,0.007677978547806549,0.0,0.0,0.0,0.0,0.0,0.07048130189393104,0.0,0.0,0.05017912930357258,0.0,0.0,0.0,0.025720320572675835,0.0,0.0533011442213568,0.0,0.0,0.0,0.02998586421034614,0.0,0.06880231131314592,0.4260007506566094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15169906788012583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.026033002540025923,0.011261869737053854,0.0,0.0,0.0,0.0,0.0,0.06450061323964469,0.0,0.0,0.055969165020715986,0.0,0.0,0.0,0.0227117357097819,0.0,0.05459052595910525,0.0,0.0,0.0,0.0302315851367495,0.0,0.06800092410386413,0.40341306515171527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585166354801372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.026033002540025923,0.011261869737053854,0.0,0.0,0.0,0.0,0.0,0.06450061323964469,0.0,0.0,0.055969165020715986,0.0,0.0,0.0,0.0227117357097819,0.0,0.05459052595910525,0.0,0.0,0.0,0.0302315851367495,0.0,0.06800092410386413,0.40341306515171527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585166354801372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.026033002540025923,0.011261869737053854,0.0,0.0,0.0,0.0,0.0,0.06450061323964469,0.0,0.0,0.055969165020715986,0.0,0.0,0.0,0.0227117357097819,0.0,0.05459052595910525,0.0,0.0,0.0,0.0302315851367495,0.0,0.06800092410386413,0.40341306515171527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585166354801372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.026033002540025923,0.011261869737053854,0.0,0.0,0.0,0.0,0.0,0.06450061323964469,0.0,0.0,0.055969165020715986,0.0,0.0,0.0,0.0227117357097819,0.0,0.05459052595910525,0.0,0.0,0.0,0.0302315851367495,0.0,0.06800092410386413,0.40341306515171527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585166354801372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.026033002540025923,0.011261869737053854,0.0,0.0,0.0,0.0,0.0,0.06450061323964469,0.0,0.0,0.055969165020715986,0.0,0.0,0.0,0.0227117357097819,0.0,0.05459052595910525,0.0,0.0,0.0,0.0302315851367495,0.0,0.06800092410386413,0.40341306515171527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585166354801372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
